Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.5597385625779824;0.9090909090909091;0.7142857142857143;0.16666666666666666;0.125;0.6666666666666666;0.8566145342882487;0.9208873876823457;1.0
0.8926136371764269;0.9;0.945054945054945;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.4345758372024448;0.9842686355106306;1.0
0.5999588423199871;0.9230769230769231;0.5164835164835165;0.16666666666666666;0.20833333333333334;0.5454545454545454;0.8321049474096375;0.8607226172816307;1.0
0.5988836804277132;0.8095238095238095;0.4945054945054945;0.16666666666666666;0.5416666666666666;0.3;0.7852314742439516;0.7814530212518582;1.0
0.5620460033070749;0.9285714285714286;0.6043956043956044;0.16666666666666666;0.25;0.6666666666666666;0.8243984086705552;0.8724139182638256;1.0
0.5886751933553301;0.9090909090909091;0.7252747252747253;0.16666666666666666;0.125;0.6666666666666666;0.8883577382841111;0.9177294854618963;1.0
0.5637684279079791;0.9090909090909091;0.7142857142857143;0.16666666666666666;0.125;0.6666666666666666;0.8820596448025445;0.9220773809210203;1.0
0.5802181019572117;0.9090909090909091;0.5384615384615384;0.16666666666666666;0.125;0.0;0.8419034551778779;0.8372864182836717;1.0
0.5727965844049855;0.9090909090909091;0.7252747252747253;0.16666666666666666;0.125;0.6666666666666666;0.8638643459700469;0.9268373538757197;1.0
0.5633641186740568;0.95;0.4725274725274725;0.16666666666666666;0.5;0.14285714285714285;0.770179974390936;0.7953408256683979;1.0
0.628529412244611;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8727471311874936;0.9060110149075302;1.0
0.979775284917167;0.9;0.9010989010989011;0.16666666666666666;0.08333333333333333;1.0;0.6346857456268479;0.9766710411067319;1.0
0.7377556089004426;0.9;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.4;0.8180808364797749;0.9897734045940312;1.0
0.5390093185029594;0.9;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.20921208418388434;0.9700079249568166;1.0
0.8947594129487375;0.9;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.0;0.8606262539969928;0.9675652777685859;1.0
0.5739998038079086;0.7058823529411764;0.46153846153846156;0.16666666666666666;0.375;0.7272727272727273;0.8261858830555923;0.7955512969752947;1.0
0.5432708227862227;0.85;0.43956043956043955;0.16666666666666666;0.5;0.2222222222222222;0.7701219907273152;0.742207268719314;1.0
0.6111111111663006;0.9166666666666666;0.6593406593406593;0.16666666666666666;0.16666666666666666;0.2;0.9112660834700753;0.8907582238642584;1.0
0.5957371102965328;0.9;0.6043956043956044;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8637648915980117;0.8910669203418045;1.0
0.5559656107689446;0.8421052631578947;0.43956043956043955;0.16666666666666666;0.4583333333333333;0.13333333333333333;0.8132622101099383;0.7996840839756134;1.0
0.5545868170343861;0.9230769230769231;0.7692307692307693;0.16666666666666666;0.20833333333333334;0.8;0.8337815230851303;0.9281608261497354;1.0
0.606445406147867;0.9375;0.46153846153846156;0.0;0.3333333333333333;0.2857142857142857;0.8094114983120839;0.8069523723011574;1.0
0.5991298306886781;0.9090909090909091;0.5714285714285714;0.0;0.5833333333333334;0.3157894736842105;0.8284836545400637;0.7918028608643912;1.0
0.571950396746052;0.9375;0.4505494505494505;0.0;0.3333333333333333;0.35294117647058826;0.7854159521753541;0.7544605326329465;1.0
0.5533716362105496;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.25;0.8333333333333334;0.8113561040461598;0.8558637092807839;1.0
0.5367081202750879;0.9090909090909091;0.4065934065934066;0.0;0.5833333333333334;0.1111111111111111;0.7722962520329576;0.7635535680417437;1.0
0.8624463244305377;0.9;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5672225067597907;0.9693261067749983;1.0
0.6212552677162554;0.9259259259259259;0.4835164835164836;0.3333333333333333;0.7916666666666666;0.7777777777777778;0.7887180564194715;0.7692951170896496;1.0
0.5873047038791125;0.8181818181818181;0.4945054945054945;0.16666666666666666;0.5833333333333334;0.4444444444444444;0.7834786038843843;0.7908925669237077;1.0
0.6000088974612231;0.8421052631578947;0.46153846153846156;0.16666666666666666;0.4583333333333333;0.34782608695652173;0.75333818471203;0.7505356861592601;1.0
0.5846278008730065;0.9090909090909091;0.5054945054945055;0.16666666666666666;0.125;0.7272727272727273;0.8230901895058125;0.8710943589328365;1.0
0.5656746035471323;0.9;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8659745517851709;0.9196715305132355;1.0
0.5528426307149753;0.9090909090909091;0.8241758241758241;0.3333333333333333;0.125;0.4;0.8647209525787822;0.9556388140752402;1.0
0.6910589918785379;0.9;0.9560439560439561;0.16666666666666666;0.08333333333333333;0.0;0.47622208273854477;0.9718442624698783;1.0
0.5763284091963317;0.8695652173913043;0.4835164835164836;0.0;0.625;0.4;0.7814625509078986;0.8005742486113403;1.0
0.571929921185812;0.9090909090909091;0.6593406593406593;0.16666666666666666;0.125;0.5714285714285714;0.8620509944300355;0.8973918320920322;1.0
0.5990385861967373;0.8421052631578947;0.5054945054945055;0.0;0.4583333333333333;0.11764705882352941;0.7668777431911838;0.7969956532817524;1.0
0.5710333002838011;0.9523809523809523;0.4945054945054945;0.16666666666666666;0.5416666666666666;0.5333333333333333;0.8086710965305706;0.8198417998365818;1.0
0.5927908390018025;0.9285714285714286;0.6373626373626373;0.16666666666666666;0.25;0.2222222222222222;0.8523842500877853;0.890494961593285;1.0
0.5738429817555109;0.9;0.5934065934065934;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.856292364845729;0.8827369676710808;1.0
0.7408971502346482;0.9;0.945054945054945;0.16666666666666666;0.08333333333333333;0.0;0.7385606273598313;0.9815169226358075;1.0
0.5493549583353352;0.9;0.8131868131868132;0.16666666666666666;0.08333333333333333;1.0;0.7088301180539536;0.9389840980614006;1.0
0.6117272249724858;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8768997871608798;0.902678831646108;1.0
0.8921348295519861;0.9;0.9560439560439561;0.16666666666666666;0.08333333333333333;1.0;0.5;0.9834901034856547;1.0
0.5789946867041913;0.9090909090909091;0.5274725274725275;0.16666666666666666;0.125;0.6;0.8489365304156021;0.860933860656767;1.0
0.5865883081163379;0.9166666666666666;0.5824175824175825;0.16666666666666666;0.16666666666666666;0.4;0.8681834840357535;0.8551406819781204;1.0
0.7581385317159379;0.9;0.9120879120879121;0.0;0.08333333333333333;0.5;0.8682525024237719;0.9719008571053542;1.0
0.7944835478473652;0.96;0.4945054945054945;0.0;0.7083333333333334;0.45454545454545453;0.8181253576163495;0.7722389981957073;1.0
0.5679249762604526;0.95;0.43956043956043955;0.16666666666666666;0.5;0.2857142857142857;0.8048386992536375;0.7815681197329316;1.0
0.58016326956195;0.9285714285714286;0.41758241758241765;0.0;0.25;0.17391304347826086;0.7706779245253333;0.7360065922920891;1.0
0.5761786912259615;0.7894736842105263;0.5384615384615384;0.3333333333333333;0.4583333333333333;0.8;0.8268894948351758;0.8165926510475121;1.0
0.5837778402450372;0.9166666666666666;0.5934065934065934;0.16666666666666666;0.16666666666666666;0.2;0.8677665678997254;0.8804949213576059;1.0
0.569201157063929;0.9375;0.5384615384615384;0.16666666666666666;0.3333333333333333;0.4;0.8543018361474152;0.8499708891045097;1.0
0.5710827713344027;0.9375;0.5054945054945055;0.16666666666666666;0.3333333333333333;0.6;0.8478887858649594;0.8407560185942093;1.0
0.5935310499345214;0.9230769230769231;0.6483516483516484;0.16666666666666666;0.20833333333333334;0.2222222222222222;0.8560814294806551;0.8880314914032361;1.0
0.6977474700836697;0.9;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.0;0.4128535424532771;0.9868418527285523;1.0
0.5491634365753504;0.9;0.8461538461538461;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.693959587330326;0.9568920681125114;1.0
0.5798217637079902;0.9166666666666666;0.5054945054945055;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.8183487156835431;0.8546309799484255;1.0
0.5765085294449477;0.9444444444444444;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.6;0.8430586116063835;0.8238884531385215;1.0
0.5882947170881117;0.9285714285714286;0.5604395604395604;0.16666666666666666;0.25;0.4;0.8580080597570037;0.8702938796374622;1.0
0.5493549583353352;0.9;0.8241758241758241;0.16666666666666666;0.08333333333333333;1.0;0.714782710098376;0.941257118854375;1.0
0.7971374890505734;0.9;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5661002763166292;0.9647284056255732;1.0
0.5833475614402197;0.9;0.5934065934065934;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8625948023532141;0.8867006825476577;1.0
0.5962113987903734;0.9;0.6153846153846154;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8717801763752316;0.8935130669822788;1.0
0.6368003095184402;0.8333333333333334;0.4835164835164836;0.16666666666666666;0.6666666666666666;0.5882352941176471;0.7962976342424497;0.7611382416899657;1.0
0.5935976845579576;0.9230769230769231;0.4725274725274725;0.0;0.20833333333333334;0.3157894736842105;0.7976627654027824;0.7516267276210378;1.0
0.923255814785181;0.9090909090909091;0.9230769230769231;0.16666666666666666;0.125;0.0;0.7963585417306073;0.9619223275316542;1.0
0.6000850493913857;0.7222222222222222;0.5274725274725275;0.16666666666666666;0.4166666666666667;0.5454545454545454;0.8609577818127528;0.8138444356900286;1.0
0.5689360129132501;0.9;0.6043956043956044;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8513247808225254;0.8882289137479145;1.0
0.5666657702515157;0.9;0.6263736263736264;0.16666666666666666;0.08333333333333333;0.8;0.859765356899672;0.8934575609787546;1.0
0.962068966750441;0.9090909090909091;0.8901098901098901;0.3333333333333333;0.125;0.5;0.7503241397407825;0.9859075985166523;1.0
0.5929527642553563;0.9090909090909091;0.6593406593406593;0.16666666666666666;0.125;0.5454545454545454;0.8906470945365109;0.9078382971938773;1.0
0.598672681488777;0.8333333333333334;0.4725274725274725;0.16666666666666666;0.4166666666666667;0.2857142857142857;0.8202836438623452;0.8075317751922655;1.0
0.5959439475118378;0.9090909090909091;0.6263736263736264;0.16666666666666666;0.125;0.3333333333333333;0.8703393067057398;0.8951785420124165;1.0
0.979775284917167;0.9;0.9340659340659341;0.16666666666666666;0.08333333333333333;1.0;0.5;0.9834901034856547;1.0
0.8539873717102677;0.9;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.6030750679193554;0.9658778309129294;1.0
0.9795454529198733;0.9;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.28316166738933646;0.9750732332117801;1.0
0.6196674535174862;0.9090909090909091;0.5934065934065934;0.16666666666666666;0.125;0.5454545454545454;0.8824826096835521;0.8832746150478216;1.0
0.8510349833800244;0.9090909090909091;0.8571428571428571;0.16666666666666666;0.125;0.5;0.9524441654770895;0.9340422504118572;1.0
0.9079545405778018;0.9;1.0;0.0;0.08333333333333333;0.0;0.0;0.9766470315398887;1.0
0.5656746035471323;0.9166666666666666;0.7582417582417582;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.887854370891724;0.9187204948855197;1.0
0.5944311635207691;0.9090909090909091;0.6703296703296703;0.16666666666666666;0.125;0.5714285714285714;0.8951172119255838;0.9034126312162793;1.0
0.5548321027250426;0.9375;0.43956043956043955;0.16666666666666666;0.3333333333333333;0.2857142857142857;0.780672013092553;0.761706268710391;1.0
0.7527591211440631;0.9;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.5;0.8682525024237718;0.9892261312498911;1.0
0.5610071868814449;0.9;0.8571428571428571;0.3333333333333333;0.08333333333333333;0.5;0.730934378933052;0.9668704700000565;1.0
0.5631456409598888;0.9;0.8131868131868132;0.16666666666666666;0.08333333333333333;1.0;0.7287070520067219;0.9378475876649135;1.0
0.6023385273582837;0.9090909090909091;0.6483516483516484;0.16666666666666666;0.125;0.3333333333333333;0.8779245568795675;0.902318501444465;1.0
0.5775611127524753;0.7894736842105263;0.5274725274725275;0.3333333333333333;0.4583333333333333;0.8;0.8284839071381045;0.812846376036869;1.0
0.5689360129132501;0.9;0.6043956043956044;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8563030332143396;0.8906372333976137;1.0
0.5570170953742547;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8198567002511804;0.9028944187019488;1.0
0.6072175540694363;0.9;0.7252747252747253;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.9182722639811652;0.9151360661819585;1.0
0.5250196832626846;0.9285714285714286;0.37362637362637363;0.16666666666666666;0.25;0.0;0.8159251479313697;0.7740741635878486;1.0
0.5874485602954138;0.75;0.5604395604395604;0.16666666666666666;0.3333333333333333;0.2857142857142857;0.8205919363155564;0.8000353401263609;1.0
0.5716606826060519;0.9411764705882353;0.5054945054945055;0.16666666666666666;0.375;0.36363636363636365;0.8374381264456563;0.8266658067102236;1.0
0.5800276505314419;0.9230769230769231;0.6153846153846154;0.16666666666666666;0.20833333333333334;0.0;0.855717452091557;0.8759593239730079;1.0
0.5562606874208923;0.9166666666666666;0.5274725274725275;0.16666666666666666;0.16666666666666666;0.0;0.8197625072612352;0.8636094450787808;1.0
0.6396061434095472;0.9473684210526316;0.6153846153846154;0.16666666666666666;0.4583333333333333;0.3076923076923077;0.8697470425684343;0.858903403397369;1.0
0.5890740635130616;0.9090909090909091;0.5164835164835165;0.16666666666666666;0.125;0.6;0.8531063246435299;0.8387569947132072;1.0
0.5660711889716465;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8582497991757337;0.8958046002256704;1.0
0.9676136282357303;0.9;0.945054945054945;0.16666666666666666;0.08333333333333333;0.0;0.2711472625088324;0.9736709343612053;1.0
0.5489675114671261;0.9;0.8681318681318682;0.16666666666666666;0.08333333333333333;0.5;0.8266062568876719;0.9481802863562461;1.0
0.5674464854760417;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;1.0;0.8569359203452108;0.9025810002684462;1.0
0.8943181810053912;0.9;0.9340659340659341;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.442202085629224;0.9773720837864928;1.0
0.5545868170343861;0.9166666666666666;0.7472527472527473;0.16666666666666666;0.16666666666666666;0.0;0.8314588934279148;0.9343122613009629;1.0
0.5884618617910294;0.9;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8803619792478107;0.9169053995579423;1.0
0.7469368573075776;0.9583333333333334;0.4945054945054945;0.16666666666666666;0.6666666666666666;0.19047619047619047;0.7693041152396884;0.8153085827735481;1.0
0.5912362249942154;0.9090909090909091;0.5274725274725275;0.16666666666666666;0.125;0.8;0.8383818066891088;0.8786921710129153;1.0
0.8500509413538588;0.9;0.9340659340659341;0.3333333333333333;0.08333333333333333;1.0;0.730934378933052;0.9807092046092503;1.0
0.7320694649311371;0.9090909090909091;0.9340659340659341;0.16666666666666666;0.125;0.0;0.9184241683677686;0.9541492106877703;1.0
0.8318931285437487;0.9166666666666666;0.8901098901098901;0.3333333333333333;0.16666666666666666;0.0;0.693959587330326;0.98672735281773;1.0
0.6095464981314469;0.9166666666666666;0.41758241758241765;0.16666666666666666;0.16666666666666666;0.21052631578947367;0.7757256557359651;0.7499028630413331;1.0
0.562414516407749;0.9166666666666666;0.5714285714285714;0.16666666666666666;0.16666666666666666;0.2;0.8417343532224706;0.8717536129994394;1.0
0.9795454529198733;0.9;0.8681318681318682;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.2994391093462761;0.968176681487642;1.0
0.9086206871887733;0.9;0.978021978021978;0.16666666666666666;0.08333333333333333;0.0;0.7679091705357782;0.9808049355637474;1.0
0.5787302706079455;0.9285714285714286;0.5164835164835165;0.16666666666666666;0.25;0.8333333333333334;0.8227425061060313;0.8648263165847265;1.0
0.5918253545993793;0.9;0.6263736263736264;0.16666666666666666;0.08333333333333333;1.0;0.8667972013868012;0.8990110205524215;1.0
0.6765001113059853;0.9;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.4;0.7461868757866105;0.9885972484860387;1.0
0.9171406361559058;0.9;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.8;0.7385606273598313;0.9897734045940312;1.0
0.5738627396681242;0.9444444444444444;0.43956043956043955;0.0;0.4166666666666667;0.2;0.7896153079401337;0.7497632750526146;1.0
0.7137257325729367;0.9230769230769231;0.5824175824175825;0.16666666666666666;0.20833333333333334;0.13333333333333333;0.8322638550775245;0.8561030414496271;1.0
0.6609746002935334;0.9411764705882353;0.6263736263736264;0.16666666666666666;0.375;0.5454545454545454;0.853521442420513;0.888834893710815;1.0
0.9775861997028877;0.9090909090909091;0.8901098901098901;0.0;0.125;0.5;0.7963585417306073;0.9434471727454359;1.0
0.5790266438811149;0.9090909090909091;0.6813186813186813;0.16666666666666666;0.125;0.4;0.9018851222407737;0.9080442222943592;1.0
0.9188848230341102;0.9;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.4;0.8814493767650426;0.9849077079982682;1.0
0.5408611154679117;0.8333333333333334;0.41758241758241765;0.16666666666666666;0.4166666666666667;0.13333333333333333;0.8002628158692354;0.7702992135511191;1.0
0.910344820084243;0.9;0.967032967032967;0.0;0.08333333333333333;0.0;0.7643776206907885;0.9705486269364518;1.0
0.5822746375262707;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.20833333333333334;0.8333333333333334;0.8208394905081282;0.8561113285241082;1.0
0.5953098655680704;0.8888888888888888;0.4505494505494505;0.16666666666666666;0.4166666666666667;0.43478260869565216;0.7764313589953519;0.7299803725643861;1.0
0.6455701104869449;0.9166666666666666;0.6813186813186813;0.16666666666666666;0.16666666666666666;0.36363636363636365;0.8762486470158602;0.9055712921238246;1.0
0.6556494151908441;0.9;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.4807863828201502;0.9739238079244237;1.0
0.5493549583353352;0.9;0.8461538461538461;0.16666666666666666;0.08333333333333333;1.0;0.693959587330326;0.950349202026272;1.0
0.5713892235380105;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.859811625243433;0.9084844025291111;1.0
0.6059599839089271;0.7692307692307692;0.5274725274725275;0.16666666666666666;0.20833333333333334;0.13333333333333333;0.8092362328156885;0.8041494816955201;1.0
0.5597385625779824;0.9090909090909091;0.7142857142857143;0.16666666666666666;0.125;0.6666666666666666;0.9000165584142016;0.9232673741596951;1.0
0.5342203581485809;0.9;0.8241758241758241;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.7092120841838844;0.9674565424020033;1.0
0.5631667647154676;0.9166666666666666;0.5934065934065934;0.16666666666666666;0.16666666666666666;0.5;0.8320371262841322;0.8745232929928402;1.0
0.5848076815768998;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.25;0.7692307692307693;0.8233915176495771;0.8553658468720663;1.0
0.5729900494296831;0.9375;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.8411441621888144;0.8178948856432379;1.0
0.5794313904312036;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.5714285714285714;0.8493123972788957;0.8899846113536847;1.0
0.5395775006864132;0.9;0.8351648351648352;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.7092120841838844;0.9670888901836298;1.0
0.5715193067187209;0.7333333333333334;0.39560439560439553;0.0;0.2916666666666667;0.11764705882352941;0.7784703857229452;0.789284653467843;1.0
0.576060249313858;0.8125;0.4945054945054945;0.16666666666666666;0.3333333333333333;0.5;0.831166724970628;0.817688965061045;1.0
0.5802647678565287;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.20833333333333334;0.8333333333333334;0.8216985267793304;0.8548309560521165;1.0
0.5420774754115005;0.9230769230769231;0.7912087912087912;0.16666666666666666;0.20833333333333334;0.8;0.8277461609760562;0.9316892944737127;1.0
0.6035341019641;0.9090909090909091;0.5274725274725275;0.16666666666666666;0.125;0.6;0.8657334669845366;0.8783632869340312;1.0
0.5662144705181513;0.9;0.7692307692307693;0.16666666666666666;0.08333333333333333;0.4;0.8856023953529285;0.9307421551364586;1.0
0.5859100192185063;0.9090909090909091;0.5494505494505495;0.16666666666666666;0.125;0.6666666666666666;0.8506897833002128;0.8674366401025584;1.0
0.5712049206580008;0.9;0.6593406593406593;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8686425912390897;0.8878067870094748;1.0
0.571929921185812;0.9090909090909091;0.6593406593406593;0.16666666666666666;0.125;0.5714285714285714;0.8620509944300355;0.8973918320920322;1.0
0.5711799581918937;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8534344564407315;0.8957163193778035;1.0
0.6765001113059853;0.9090909090909091;0.8791208791208791;0.16666666666666666;0.125;0.8;0.838903959247825;0.975561675386419;1.0
0.6600849765484458;0.7857142857142857;0.4835164835164836;0.16666666666666666;0.25;0.14285714285714285;0.8103503172655145;0.8250991146672406;1.0
0.6012688697501628;0.9090909090909091;0.5714285714285714;0.16666666666666666;0.125;0.8571428571428571;0.8553687064363208;0.8842275351979125;1.0
0.6499541029934426;0.9375;0.6373626373626373;0.16666666666666666;0.3333333333333333;0.3333333333333333;0.8578238394195233;0.8898410233862601;1.0
0.5794783147367217;0.9090909090909091;0.6593406593406593;0.16666666666666666;0.125;0.2222222222222222;0.8852247944328339;0.9008117230625718;1.0
0.576874593551018;0.9333333333333333;0.5604395604395604;0.0;0.2916666666666667;0.375;0.8008390683212188;0.7753794357366768;1.0
0.6556494151908441;0.9;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.48658006719668556;0.9762226584991363;1.0
0.6254385967265096;0.9473684210526316;0.6263736263736264;0.16666666666666666;0.4583333333333333;0.5333333333333333;0.8337653263442132;0.8598438334030607;1.0
0.6273389360541348;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;1.0;0.8803557059690498;0.9061509799844703;1.0
0.5769843190458397;0.9523809523809523;0.5494505494505495;0.16666666666666666;0.5416666666666666;0.46153846153846156;0.8344870613323415;0.8448497287810712;1.0
0.8611728158317258;0.9;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.5;0.8606262539969927;0.9892261312498911;1.0
0.7697674432639466;0.9;0.945054945054945;0.16666666666666666;0.08333333333333333;0.0;0.7253637530185605;0.9782315877214778;1.0
0.6123324591913575;0.9090909090909091;0.4725274725274725;0.16666666666666666;0.5833333333333334;0.42105263157894735;0.7868955751938597;0.8099786307139539;1.0
0.5486439560735169;0.9;0.8351648351648352;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5330142587936416;0.9465544964067132;1.0
0.8631731167292822;0.9;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.0;0.8230747070426823;0.9834164808556651;1.0
0.9218481634344547;0.9090909090909091;0.9120879120879121;0.3333333333333333;0.125;0.6666666666666666;0.767909170535778;0.9870093064566237;1.0
0.6002768059432235;0.9090909090909091;0.5274725274725275;0.16666666666666666;0.125;0.6;0.8473450998704912;0.8808608036077934;1.0
0.5761711869701549;0.9090909090909091;0.5164835164835165;0.16666666666666666;0.125;0.8;0.830317406866702;0.8749458960022725;1.0
0.5611639270366912;0.9;0.8021978021978022;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.7092546495562669;0.9449256365555627;1.0
0.5792810461329284;0.9;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8641651852635599;0.9169053995579421;1.0
0.9184390757765263;0.9090909090909091;0.9120879120879121;0.3333333333333333;0.125;0.0;0.6305910470450583;0.9870093064566237;1.0
0.6226592050577322;0.9166666666666666;0.5824175824175825;0.0;0.16666666666666666;0.4;0.6685450720163261;0.7901583983837923;1.0
0.9676136282357303;0.9;0.978021978021978;0.0;0.08333333333333333;0.0;0.0;0.9766470315398887;1.0
0.5831081571191126;0.9166666666666666;0.4945054945054945;0.16666666666666666;0.16666666666666666;0.7272727272727273;0.8359473369387694;0.8499180431381014;1.0
0.5927929724817145;0.9375;0.6043956043956044;0.3333333333333333;0.3333333333333333;0.2857142857142857;0.8615689313773359;0.8474838117823362;1.0
0.6473801760649737;0.9166666666666666;0.6153846153846154;0.16666666666666666;0.16666666666666666;0.18181818181818182;0.8497510159291406;0.9031525250303886;1.0
0.5710665032449843;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.20833333333333334;0.25;0.8811957369422204;0.9085112001971164;1.0
0.5961147456355633;0.9166666666666666;0.5054945054945055;0.0;0.16666666666666666;0.25;0.8068088011870859;0.7862467950440366;1.0
0.575175959558949;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8647043862042453;0.8969204792026529;1.0
0.594075781352494;0.9333333333333333;0.5824175824175825;0.16666666666666666;0.2916666666666667;0.36363636363636365;0.8422065919417409;0.8680306187424028;1.0
0.5864982440392695;0.9;0.6263736263736264;0.16666666666666666;0.08333333333333333;0.25;0.8632503981329078;0.8956950905952514;1.0
0.5985763717055064;0.9090909090909091;0.6703296703296703;0.16666666666666666;0.125;0.5714285714285714;0.898748119938063;0.90220847139143;1.0
0.8406836413313192;0.9;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.4;0.884404171258448;0.9849077079982682;1.0
0.5809088391292789;0.8181818181818181;0.4285714285714286;0.0;0.5833333333333334;0.3;0.7763829178841446;0.7556233829308135;1.0
0.6441978655175992;0.9;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.75;0.918451425914184;0.9204097972402694;1.0
0.6764219073761208;0.9090909090909091;0.8681318681318682;0.3333333333333333;0.125;0.8;0.8465302076746042;0.9757832070624415;1.0
0.9188848230341102;0.9;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.4;0.8702915784932738;0.9754042329915855;1.0
0.5694389923280558;0.8636363636363636;0.4835164835164836;0.16666666666666666;0.5833333333333334;0.11764705882352941;0.7960462690636566;0.775578853224866;1.0
0.5660947170819193;0.9;0.5824175824175825;0.16666666666666666;0.08333333333333333;0.8;0.849955861375499;0.8816959998988299;1.0
0.5537328091023084;0.9444444444444444;0.5274725274725275;0.16666666666666666;0.4166666666666667;0.3076923076923077;0.8156855129113456;0.8096345494304544;1.0
0.5754380601157351;0.9285714285714286;0.5054945054945055;0.16666666666666666;0.25;0.5454545454545454;0.8426833088071369;0.8290324317528737;1.0
0.6795732358892219;0.9;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.5;0.7503241397407825;0.9880634941776227;1.0
0.5633658547686646;0.9285714285714286;0.5714285714285714;0.16666666666666666;0.25;0.4444444444444444;0.8297906768343025;0.8759858002104426;1.0
0.5880797613543721;0.9090909090909091;0.5714285714285714;0.16666666666666666;0.125;0.6;0.8657502326073722;0.8693453047363146;1.0
0.6002768059432235;0.9090909090909091;0.5274725274725275;0.16666666666666666;0.125;0.6;0.8462400033873223;0.8808608036077934;1.0
0.5798688823144554;0.9090909090909091;0.6813186813186813;0.16666666666666666;0.125;0.4444444444444444;0.901159652374956;0.9038574500237438;1.0
0.58184674215481;0.5384615384615384;0.5494505494505495;0.3333333333333333;0.20833333333333334;0.36363636363636365;0.8469048237324216;0.7836733413662487;1.0
0.5725368357059274;0.9230769230769231;0.5274725274725275;0.0;0.20833333333333334;0.4;0.788631313515813;0.8018513984314231;1.0
0.5624890096315426;0.9;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.0;0.7529341519725298;0.9496084803052487;1.0
0.5781976518449683;0.9166666666666666;0.5824175824175825;0.16666666666666666;0.16666666666666666;0.2;0.86243390410868;0.876748646346963;1.0
0.8521381365241423;0.9;0.967032967032967;0.3333333333333333;0.08333333333333333;0.0;0.9269495887756656;0.9864330278016153;1.0
