Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.4201924500241102;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.7272727272727273;1.0;0.9071439021848948;1.0
0.561129724389474;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;1.0;0.9764156587048224;0.8508961315667429;1.0
0.5179011645266642;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.36363636363636365;1.0;0.8859507244730597;1.0
0.5385425457529435;0.95;0.29670329670329676;0.16666666666666666;0.3333333333333333;0.5454545454545454;0.9963584751330532;0.8138961862639696;1.0
0.4510551248255617;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9061471173235631;1.0
0.36728319250564556;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8875704000724379;0.9607715551339719;1.0
0.41011639999595384;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.75;0.8628311458545895;0.8645102224450991;1.0
0.3518583934011958;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.75;0.8875704000724379;0.9584155412979938;1.0
0.38885633055831176;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.5;0.9907436014734753;0.9498282386961503;1.0
0.4875407212091767;0.7222222222222222;0.3846153846153846;0.16666666666666666;0.25;0.34782608695652173;1.0;0.7405733887411106;1.0
0.5309657133769474;0.8571428571428572;0.5494505494505495;0.3333333333333333;0.375;0.36363636363636365;1.0;0.8291898105182329;1.0
0.37596237388011955;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;0.9488578634266576;0.9084530677115707;1.0
0.49322238171247246;0.8333333333333334;0.5494505494505495;0.3333333333333333;0.5;0.2857142857142857;1.0;0.8089960845318764;1.0
0.5113143502409817;0.8823529411764706;0.5934065934065934;0.16666666666666666;0.20833333333333334;0.2;1.0;0.8870716416327531;1.0
0.5370107180400656;0.8695652173913043;0.5714285714285714;0.3333333333333333;0.4583333333333333;0.0;1.0;0.8068540694616972;1.0
0.4959906417858929;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.902072763327652;1.0
0.43668321198121507;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9046272326479953;1.0
0.5013607217298172;0.7058823529411764;0.4945054945054945;0.16666666666666666;0.20833333333333334;0.14285714285714285;1.0;0.775546077308854;1.0
0.522396256474469;0.9333333333333333;0.6483516483516484;0.16666666666666666;0.125;0.2222222222222222;1.0;0.8875679069721927;1.0
0.5205548784153988;0.9230769230769231;0.6373626373626373;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9140793853535492;1.0
0.4883877910863974;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;1.0;0.3333333333333333;0.9832197802197802;1.0
0.48827578755008894;0.8148148148148149;0.5054945054945055;0.0;0.625;0.3;1.0;0.7860388048997793;1.0
0.4496917040926054;0.6818181818181819;0.5384615384615384;0.16666666666666666;0.4166666666666667;0.3333333333333333;1.0;0.7903856733355862;1.0
0.5240151002227972;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.2;1.0;0.8967560273795944;1.0
0.5778198839058339;0.9230769230769231;0.978021978021978;0.16666666666666666;0.041666666666666664;0.5;0.5820794141829656;0.9923647870597255;1.0
0.49322037316938516;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.2222222222222222;1.0;0.9259959817352303;1.0
0.4692002854441565;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.0;1.0;0.940535465275603;1.0
0.5707571951393793;0.9230769230769231;0.9560439560439561;0.16666666666666666;0.041666666666666664;0.0;0.8333333333333334;0.9745976557524272;1.0
0.5651549462420802;0.9230769230769231;0.27472527472527475;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8285446861864155;1.0
0.5377266358156301;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9446137001499384;0.8563825961660627;1.0
0.4613037940979088;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9393873201078229;1.0
0.36389271758406194;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5;0.9488578634266576;0.920320352549981;1.0
0.33854571822805357;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.23529411764705882;0.915412747516299;0.9706861014662798;1.0
0.4637419848780745;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;1.0;1.0;0.9000703489965334;1.0
0.5174071235923149;0.9285714285714286;0.6703296703296703;0.16666666666666666;0.08333333333333333;0.0;1.0;0.9089942814663667;1.0
0.5052819577948295;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9359391176370617;1.0
0.5429382904409886;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.8333333333333334;0.936012158462793;1.0
0.5136548957607934;0.8333333333333334;0.4835164835164836;0.0;0.25;0.1111111111111111;1.0;0.7649640914411925;1.0
0.45872565049455305;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.75;1.0;0.9400774831831815;1.0
0.5414671452184917;0.9285714285714286;0.43956043956043955;0.16666666666666666;0.08333333333333333;0.3076923076923077;1.0;0.8503563859911891;1.0
0.5268111452625468;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;0.8571428571428571;1.0;0.9384327662593012;1.0
0.3572293251469866;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.5714285714285714;0.8875704000724379;0.9603865477719062;1.0
0.521913729498249;0.72;0.5714285714285714;0.16666666666666666;0.5416666666666666;0.23529411764705882;1.0;0.7983110470694054;1.0
0.5318428725828588;0.9230769230769231;0.9560439560439561;0.16666666666666666;0.041666666666666664;0.5;0.6155245300933242;0.9923647870597255;1.0
0.4417181255578389;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.8;0.8829143762074319;0.8757291084990229;1.0
0.47161172317279565;0.9285714285714286;0.8021978021978022;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.9820994353203623;1.0
0.5167360064625844;0.65;0.4725274725274725;0.3333333333333333;0.3333333333333333;0.2857142857142857;1.0;0.7765906347120021;1.0
0.36493025146942115;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;0.6666666666666666;0.8875704000724379;0.9552063044405168;1.0
0.5523172969278436;0.9090909090909091;0.2857142857142857;0.16666666666666666;0.4166666666666667;0.46153846153846156;1.0;0.799653934018244;1.0
0.5255895597385355;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8946798201244628;1.0
0.4675697335292015;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9569475106144933;0.852550892185548;1.0
0.5090430289845169;0.8;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.18181818181818182;1.0;0.7729302965941789;1.0
0.5203117711592642;0.7857142857142857;0.6593406593406593;0.3333333333333333;0.08333333333333333;0.5714285714285714;1.0;0.8871231634193373;1.0
0.45632620932234935;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9473045461146066;1.0
0.4943155604947206;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9181501095602707;1.0
0.5341483510523053;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5454545454545454;0.9326683399211847;0.8727978009537043;1.0
0.4874702164356295;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9334334990920681;1.0
0.4103601914527715;0.896551724137931;0.4835164835164836;0.16666666666666666;0.7083333333333334;0.17391304347826086;1.0;0.7766441562171358;1.0
0.5158010594287725;0.65;0.46153846153846156;0.16666666666666666;0.3333333333333333;0.11764705882352941;1.0;0.7621108570712798;1.0
0.4691800492101822;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.2222222222222222;1.0;0.9007955286674807;1.0
0.5267138607014539;0.8333333333333334;0.4065934065934066;0.16666666666666666;0.25;0.18181818181818182;1.0;0.8313168205373569;1.0
0.5052941333352443;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8996411703131793;1.0
0.5544223754720045;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.25;0.9770299632438212;0.83583189765483;1.0
0.30425147622763776;0.9285714285714286;0.8571428571428571;0.16666666666666666;0.08333333333333333;0.0;0.6862971726093973;0.9933602604730631;1.0
0.51970127810872;0.9285714285714286;0.4835164835164836;0.16666666666666666;0.08333333333333333;0.5454545454545454;1.0;0.883421654705618;1.0
0.36845966302375777;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8875704000724379;0.9631518560915643;1.0
0.4505494525553761;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.7692307692307693;1.0;0.9161999726298515;1.0
0.4507691071707545;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9359391176370617;1.0
NaN;0.9230769230769231;0.9340659340659341;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9488578634266576;0.9855067466615182;1.0
0.499858881928969;0.8125;0.5714285714285714;0.3333333333333333;0.8333333333333334;0.11764705882352941;1.0;0.812741392535362;1.0
0.36845966302375777;0.9375;0.6703296703296703;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.8875704000724379;0.9520573843950451;1.0
0.5361161964240042;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9517958207649231;1.0
0.37596237388011955;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;0.9488578634266576;0.9084530677115707;1.0
0.5137788807799715;0.7777777777777778;0.4725274725274725;0.3333333333333333;0.25;0.2;1.0;0.8168408573292991;1.0
0.35603854802366874;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.42857142857142855;0.9488578634266576;0.9206436565866862;1.0
0.30128793676626253;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.5;0.8875704000724379;0.9697056776366707;1.0
0.5169560401300893;0.8846153846153846;0.5604395604395604;0.16666666666666666;0.5833333333333334;0.16666666666666666;1.0;0.8215041899038708;1.0
0.5411700242670605;0.9230769230769231;0.46153846153846156;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8854525007628483;1.0
0.5311010530307712;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5454545454545454;1.0;0.883421654705618;1.0
0.5219817445122823;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.3333333333333333;1.0;0.9301820323207426;1.0
0.5000895957594378;0.7619047619047619;0.3846153846153846;0.16666666666666666;0.375;0.34782608695652173;1.0;0.7337314760962643;1.0
0.5709040107954564;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;1.0;0.9764156587048224;0.8508961315667429;1.0
0.5838359311291575;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.8;0.9105425670426698;0.9908204816015376;1.0
0.5187539900763619;0.7407407407407407;0.5054945054945055;0.16666666666666666;0.625;0.13333333333333333;1.0;0.769903837022321;1.0
0.5255620869283443;0.7222222222222222;0.2857142857142857;0.16666666666666666;0.25;0.5714285714285714;1.0;0.7271408744837877;1.0
0.35846237343308474;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.7272727272727273;0.9488578634266576;0.9054096848013775;1.0
0.49378677197816406;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9444968663179293;1.0
0.5284257614368292;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.2222222222222222;1.0;0.8944093553666229;1.0
0.552021666658219;0.9090909090909091;0.2857142857142857;0.16666666666666666;0.4166666666666667;0.6153846153846154;1.0;0.7894767534170917;1.0
0.5581719889462068;0.7222222222222222;0.5164835164835165;0.3333333333333333;0.25;0.2222222222222222;1.0;0.8188125539211712;1.0
0.4691887539172832;0.782608695652174;0.5384615384615384;0.3333333333333333;0.4583333333333333;0.23529411764705882;1.0;0.7781022486240429;1.0
0.47903537709341915;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.6666666666666666;1.0;0.9344824772899578;1.0
0.5468355572038431;0.7727272727272727;0.27472527472527475;0.3333333333333333;0.4166666666666667;0.2857142857142857;1.0;0.7367871699512452;1.0
0.5199089120248511;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.2222222222222222;1.0;0.7987663704319254;1.0
0.5390497722504055;0.6818181818181819;0.4505494505494505;0.5;0.4166666666666667;0.11764705882352941;1.0;0.7790160607875437;1.0
0.5568454267058893;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.9487210832247527;0.8588507357541744;1.0
0.4992329392541012;0.8333333333333334;0.5164835164835165;0.0;0.5;0.21052631578947367;1.0;0.7583901605683707;1.0
0.45278697190250167;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9593714457239878;1.0
0.5357648328270072;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9409739621328748;0.8613443843764141;1.0
0.37636943670057676;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.9488578634266576;0.9201450758595504;1.0
0.5493903717929487;0.9545454545454546;0.2857142857142857;0.16666666666666666;0.4166666666666667;0.3333333333333333;0.9887497966401705;0.798557148876187;1.0
0.5034249281745381;0.35;0.5384615384615384;0.16666666666666666;0.3333333333333333;0.16666666666666666;1.0;0.7950911487644807;1.0
0.5099990961397575;0.9230769230769231;0.7032967032967034;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9336823418392286;1.0
0.5642494765138533;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;1.0;0.8003910787541563;0.8501691646247047;1.0
0.2969283650521877;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.7058823529411765;0.8875704000724379;0.9674829532631315;1.0
0.37139152558801314;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.4;0.8875704000724379;0.9572400117432209;1.0
0.5217914654618511;0.8;0.4945054945054945;0.16666666666666666;0.125;0.2;1.0;0.846480982920862;1.0
0.45627792824861607;0.9230769230769231;0.7582417582417582;0.16666666666666666;0.041666666666666664;0.5714285714285714;1.0;0.9553662722013117;1.0
0.38166970687682644;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.2;0.9488578634266576;0.9083930542833794;1.0
0.5236497643360231;0.9047619047619048;0.5604395604395604;0.3333333333333333;0.375;0.2;1.0;0.8264898256016742;1.0
0.5057205827114871;0.875;0.5164835164835165;0.3333333333333333;0.5;0.125;1.0;0.8037759566152043;1.0
0.4954638421604038;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.8;0.9105425670426698;0.9908204816015376;1.0
0.5675568640300632;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;0.4;0.8240769348068085;0.9932001462851503;1.0
0.5585439492241173;0.875;0.6043956043956044;0.3333333333333333;0.16666666666666666;0.75;1.0;0.8382469915996078;1.0
0.5212943708714046;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.75;1.0;0.9437769870811263;1.0
0.5079534868821177;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;1.0;0.8993781703107496;1.0
0.34773064042132973;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.47058823529411764;0.9488578634266576;0.9214717708566005;1.0
0.5347069560171483;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5714285714285714;0.9264829425083304;0.8745249589318179;1.0
0.5352911473144949;0.9230769230769231;0.9560439560439561;0.16666666666666666;0.041666666666666664;0.0;0.6666666666666666;0.9923647870597255;1.0
0.5101917434978811;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8571428571428571;1.0;0.8997975796079956;1.0
0.556221788085209;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9831118135754974;0.8456808194630208;1.0
0.5144872636603939;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8976060374169081;1.0
0.52234970089161;0.9230769230769231;0.7142857142857143;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9449061558928874;1.0
0.48388278390188794;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.9230769230769231;1.0;0.9161999726298515;1.0
0.5350942271645085;0.7894736842105263;0.46153846153846156;0.16666666666666666;0.2916666666666667;0.18181818181818182;1.0;0.776845621929606;1.0
0.48270043555555775;0.8666666666666667;0.4835164835164836;0.16666666666666666;0.75;0.21052631578947367;1.0;0.7797522573784931;1.0
0.5383322538230292;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9250603192031868;0.8750214232702922;1.0
0.5106928147590059;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.4;1.0;0.8930533370011176;1.0
0.5504343804514888;0.7777777777777778;0.2857142857142857;0.3333333333333333;0.25;0.18181818181818182;1.0;0.7625460191181526;1.0
0.5528100205558026;0.9333333333333333;0.46153846153846156;0.16666666666666666;0.125;0.2;1.0;0.8317663774082004;1.0
0.4939130006450463;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9006350363475228;1.0
0.5135756057216538;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9818547886039063;0.8382695552620034;1.0
0.5203881899307305;0.9333333333333333;0.7142857142857143;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9359391176370617;1.0
0.3495676839638652;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5;0.9488578634266576;0.921147538101787;1.0
0.5472966300264808;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.0;0.9488578634266576;0.9768968100864652;1.0
0.47437160917419796;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9900392056643766;1.0
0.48576285594876556;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;1.0;0.9392463402465115;0.8583730769276507;1.0
0.5130815122725033;0.9230769230769231;0.7362637362637363;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9484766073292759;1.0
0.470795166357041;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8;1.0;0.9033092016208673;1.0
0.3619912296250597;0.9333333333333333;0.6923076923076923;0.16666666666666666;0.125;0.8571428571428571;0.8875704000724379;0.9603865477719062;1.0
0.5605801150271297;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9236824053645686;0.8755419526669781;1.0
0.4816845270087009;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.902072763327652;1.0
0.5520206909680057;0.6666666666666667;0.4725274725274725;0.5;0.625;0.2857142857142857;1.0;0.7633305898633418;1.0
0.5161614827036479;0.7916666666666666;0.46153846153846156;0.16666666666666666;0.5;0.2222222222222222;1.0;0.7697266996561285;1.0
0.5422714072886403;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8939095700474704;1.0
0.49346156301407595;0.7941176470588236;0.4945054945054945;0.3333333333333333;0.9166666666666666;0.3;1.0;0.765438312492057;1.0
0.3104369446015443;0.9333333333333333;0.4945054945054945;0.16666666666666666;0.125;0.8;0.915412747516299;0.9245229428967422;1.0
0.35378074351932587;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.6666666666666666;0.8875704000724379;0.9589011944842121;1.0
NaN;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.5;0.7116473348792466;0.9958941988244314;1.0
0.5094517064212235;0.8214285714285714;0.5164835164835165;0.3333333333333333;0.6666666666666666;0.35294117647058826;1.0;0.7734508636913011;1.0
0.4417181255578389;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.8;0.8862807123532651;0.8780817315385041;1.0
0.5394890923453419;0.7;0.2417582417582418;0.3333333333333333;0.3333333333333333;0.35294117647058826;1.0;0.7229356364882806;1.0
0.5193864572475211;0.8;0.5054945054945055;0.3333333333333333;0.5416666666666666;0.13333333333333333;1.0;0.7756819752467843;1.0
0.5221848182621102;0.6666666666666667;0.6263736263736264;0.16666666666666666;0.25;0.18181818181818182;1.0;0.8255022302256507;1.0
0.5701515923530738;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.25;0.9972285621097611;0.8307845124917426;1.0
0.5100121000203247;0.90625;0.43956043956043955;0.0;0.8333333333333334;0.4;1.0;0.745263359937919;1.0
0.5363458639937384;0.9333333333333333;0.6263736263736264;0.16666666666666666;0.125;0.25;1.0;0.8725163660891531;1.0
0.5566459694667426;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.5714285714285714;0.9487210832247527;0.8551952735693005;1.0
0.5182843835988079;0.736842105263158;0.5274725274725275;0.16666666666666666;0.2916666666666667;0.2857142857142857;1.0;0.7699102863679552;1.0
0.52940257551863;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.5454545454545454;0.9963584751330532;0.8253806500760197;1.0
0.48648703242084523;0.9523809523809523;0.5164835164835165;0.16666666666666666;0.375;0.375;1.0;0.795970992499646;1.0
0.5503729390276452;0.7647058823529411;0.5384615384615384;0.16666666666666666;0.20833333333333334;0.15384615384615385;1.0;0.7915720378682591;1.0
0.5168439770844386;0.9;0.4835164835164836;0.3333333333333333;0.3333333333333333;0.5714285714285714;1.0;0.7801375347499939;1.0
0.5080614733798593;0.64;0.5494505494505495;0.0;0.5416666666666666;0.11764705882352941;1.0;0.7805685864516811;1.0
0.4623168458432068;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.3157894736842105;0.8333333333333334;0.9719722388245904;1.0
0.5641450549340101;0.9411764705882353;0.27472527472527475;0.16666666666666666;0.20833333333333334;0.4;0.9984925934583222;0.8182187501721918;1.0
0.5370612069870256;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.25;0.9723408908301471;0.8370937439456021;1.0
0.5634826656119628;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;1.0;0.9718520376356169;0.8485158306091505;1.0
0.5528100205558026;0.9333333333333333;0.4505494505494505;0.16666666666666666;0.125;0.2;1.0;0.829268530724307;1.0
0.522655665289745;0.8695652173913043;0.43956043956043955;0.3333333333333333;0.4583333333333333;0.3076923076923077;1.0;0.8006100866643618;1.0
0.48226773985377797;0.9230769230769231;0.9560439560439561;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.915412747516299;0.9917363822789786;1.0
0.5088470808129812;0.7222222222222222;0.5934065934065934;0.0;0.25;0.3157894736842105;1.0;0.7915080286281848;1.0
0.5654868806525708;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.25;1.0;0.8319603238081439;1.0
0.5346434991148679;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.25;1.0;0.8971174777316355;1.0
0.5273665947174051;0.8;0.5164835164835165;0.3333333333333333;0.3333333333333333;0.6666666666666666;1.0;0.8017874197772253;1.0
0.47824231295009356;0.9333333333333333;0.5274725274725275;0.16666666666666666;0.125;0.3333333333333333;1.0;0.8937653291447899;1.0
0.4162183974114412;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9510040500125513;1.0
0.5174214879303557;0.9444444444444444;0.5934065934065934;0.16666666666666666;0.25;0.16666666666666666;1.0;0.8510678532243758;1.0
0.5009555985389763;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6;0.9425231411552684;0.8608458079946832;1.0
0.5580942275834833;0.9411764705882353;0.27472527472527475;0.16666666666666666;0.20833333333333334;0.2222222222222222;0.9951466412331155;0.8191478435722674;1.0
0.5712277591107504;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.9992863109175795;0.8451356683318569;1.0
NaN;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;0.8;1.0;0.9943088536945608;1.0
0.5421463415346388;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.75;1.0;0.888456623644974;1.0
0.5280016213820651;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9408414041330554;1.0
0.3792005695658447;0.9230769230769231;0.4725274725274725;0.16666666666666666;0.041666666666666664;0.6;0.9488578634266576;0.9033973609155931;1.0
0.572072756372875;0.9230769230769231;0.8351648351648352;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9877136242690279;1.0
0.5128594769116547;0.85;0.4945054945054945;0.16666666666666666;0.3333333333333333;0.15384615384615385;1.0;0.7876729160051996;1.0
0.5525565918483601;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8448004000431442;1.0
0.4993722841728311;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5;0.9590167930484329;0.8556772984096965;1.0
0.5249845416066505;0.55;0.4835164835164836;0.3333333333333333;0.3333333333333333;0.14285714285714285;1.0;0.7730058398368458;1.0
0.511377558346204;0.9230769230769231;0.7032967032967034;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9346803234031877;1.0
0.5316945173550979;0.9230769230769231;0.7142857142857143;0.16666666666666666;0.041666666666666664;0.5;0.8333333333333334;0.9422348280993972;1.0
0.36846237507221247;0.9285714285714286;0.4835164835164836;0.16666666666666666;0.08333333333333333;0.36363636363636365;0.9488578634266576;0.9176931150339356;1.0
0.4971221611492175;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.939031964145846;1.0
0.514625616106903;0.6538461538461539;0.4835164835164836;0.5;0.5833333333333334;0.14285714285714285;1.0;0.786885402962089;1.0
0.4197412062492593;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.0;0.8333333333333334;0.9782908373762187;1.0
0.5081649653548632;0.7222222222222222;0.6373626373626373;0.16666666666666666;0.25;0.35294117647058826;1.0;0.8334008716479397;1.0
0.487500238571006;0.9285714285714286;0.5274725274725275;0.16666666666666666;0.08333333333333333;0.6;1.0;0.8950054111528707;1.0
0.5392008705079476;0.9230769230769231;0.4505494505494505;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8843043555950683;1.0
0.5286600620273552;0.8620689655172413;0.4725274725274725;0.16666666666666666;0.7083333333333334;0.23529411764705882;1.0;0.7725843037439298;1.0
0.5350473179784077;0.9285714285714286;0.5164835164835165;0.16666666666666666;0.08333333333333333;0.6;1.0;0.88733555251174;1.0
0.4731577483928793;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9335710096659063;0.8638380329986539;1.0
0.43167372474791726;0.9285714285714286;0.8461538461538461;0.16666666666666666;0.08333333333333333;0.3333333333333333;1.0;0.9649064227609131;1.0
